smiles
Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1
Nc1ccc(Oc2cc3ccccc3cc2Oc2ccc(N)cc2)cc1
CC(C)c1cc(C2(c3ccc(Oc4ccc(N)cc4C(F)(F)F)c(C(C)C)c3)c3ccccc3-c3ccccc32)ccc1Oc1ccc(N)cc1C(F)(F)F
Nc1cccc(-c2nc3cc(N)ccc3[nH]2)c1
Nc1ccc(-c2ccc(N)cc2SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1
Nc1ccc(Oc2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1
Cc1cc(-c2ccc(-c3cc(C)c(N)cc3C)cc2)c(C)cc1N
Nc1ccc(N)cc1
Cc1cc(-c2ccc(N)c(C)c2)ccc1N
Nc1ccc(NC(=O)c2ccc(-c3ccc(C(=O)Nc4ccc(N)cc4)cc3)cc2)cc1
Cc1cc(C23CC4CC(C2)CC(c2cc(C)c(N)c(C)c2)(C4)C3)cc(C)c1N
Nc1ccc(C(=O)Oc2ccc3c(c2)Oc2cc(OC(=O)c4ccc(N)cc4)ccc2C32c3ccccc3-c3ccccc32)cc1
Nc1ccc(-c2nc3cc(N)ccc3o2)cc1
NCC1CC2CC1CC2CN
Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N)cc4C(F)(F)F)cc3)(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C(F)(F)F)cc2)c(C(F)(F)F)c1
Nc1cccc(Oc2cccc(Oc3cccc(N)c3)c2)c1
Nc1ccc(SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(N)c1
Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N)cc5C(F)(F)F)cc4)c4ccccc4C(=O)c4ccccc43)cc2)c(C(F)(F)F)c1
CC1(C)CC2(CC(C)(C)c3ccc4oc(-c5cccc(N)c5)nc4c32)c2cc3oc(-c4cccc(N)c4)nc3cc21
Nc1ccc(Oc2ccc(-c3ccc(-c4ccc(Oc5ccc(N)cc5)c(C(F)(F)F)c4)s3)cc2C(F)(F)F)cc1
Cc1cc(Oc2ccc(N)cc2C(F)(F)F)ccc1Oc1ccc(N)cc1C(F)(F)F
Nc1cc2c(c(C(F)(F)F)c1)C1C3CC(C21)C1c2cc(N)cc(C(F)(F)F)c2C31
Cc1cc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(N)c(C)c4)cc3C(F)(F)F)c(C(F)(F)F)c2)ccc1N
Cc1c(C)c(N)c(C)c(C)c1N
Nc1ccc(C(=O)Nc2nc3cc(N)ccc3n2-c2ccccc2)cc1
Nc1ccc(Oc2cc(Oc3ccc(N)cc3)c3ccccc3c2)cc1
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3C(F)(F)F)c(-c3cccc(C(F)(F)F)c3)c2)c(C(F)(F)F)c1
Cc1cc(N)ccc1Oc1ccc(N)cc1
Nc1ccc(Oc2ccc(-c3ccc(-c4ccc(-c5ccc(Oc6ccc(N)cc6)c(C(F)(F)F)c5)cc4)cc3)cc2C(F)(F)F)cc1
Nc1ccc(-c2nc3cc(N)ccc3[nH]2)cc1
Cc1cc(Oc2ccc(C(c3ccc(Oc4cc(C)c(N)cn4)cc3)(C(F)(F)F)C(F)(F)F)cc2)ncc1N
Nc1ccc(Oc2ccc3c(c2)Oc2cc(Oc4ccc(N)cc4C(F)(F)F)ccc2C32c3ccccc3-c3ccccc32)c(C(F)(F)F)c1
Nc1ccc2oc3ccc(N)cc3c(=O)c2c1
Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N)cc5)cc4)c4ccccc4Oc4ccccc43)cc2)cc1
CC1(C)CC2(CC(C)(C)c3cc4nc(-c5ccc(N)cc5)oc4cc32)c2cc3oc(-c4ccc(N)cc4)nc3cc21
Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1
C=Cc1c(F)c(F)c(Oc2ccc(C(c3ccc(N)cc3)c3ccc(N)cc3)cc2)c(F)c1F
Cc1cc(Oc2ccc(N)cc2)ccc1N
COc1ccc(N(c2ccc(NC(=O)c3cc(N)cc(N)c3)cc2)c2ccc(OC)cc2)cc1
Nc1ccc(C2(c3ccc(N)cc3)c3ccccc3-c3ccccc32)cc1
CC(C)(c1ccc(Oc2ccc(N)cc2C(F)(F)F)cc1)c1ccc(Oc2ccc(N)cc2C(F)(F)F)cc1
Cc1cc(C(=O)Nc2ccc(N)cc2C)ccc1N
Nc1cc(F)c2c(c1F)C1C3CC(C21)C1c2c(F)c(N)cc(F)c2C31
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3C(F)(F)F)c(-c3ccc(Cl)c(C(F)(F)F)c3)c2)c(C(F)(F)F)c1
Nc1ccc(Oc2cc3ccccc3cc2Oc2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1
Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1
Nc1ccc(Cc2ccc(N)cc2)cc1
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1
Nc1ccc(Oc2ccccc2Oc2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1
Cc1cc(Oc2ccc(N)cc2)ccc1Oc1ccc(N)cc1
Nc1ccc(Oc2cccc3c(Oc4ccc(N)cc4C(F)(F)F)cccc23)c(C(F)(F)F)c1
Nc1cc(C(F)(F)F)c2c(c1F)C1C3CC(C21)C1c2c(C(F)(F)F)cc(N)c(F)c2C31
Nc1ccc(C(=O)OC(c2ccccc2)C(OC(=O)c2ccc(N)cc2)c2ccccc2)cc1
Cc1cc2c(c(C)c1N)C1C3CC(C21)C1c2c(cc(C)c(N)c2C)C31
Nc1ccc(Oc2ccc(-c3cc(-c4ccc(C(F)(F)F)cc4)cc(-c4ccc(Oc5ccc(N)cc5C(F)(F)F)cc4)n3)cc2)c(C(F)(F)F)c1
Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1
Cc1cc(C)c(N)c(C)c1N
Nc1ccc(-c2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1
Nc1ccc(Oc2ccccc2Oc2ccc(N)cc2)cc1
CC(C)(c1ccc(N)cc1)c1ccc(C(C)(C)c2ccc(N)cc2)cc1
Nc1ccc(C(=O)Nc2nc3cc(N)ccc3[nH]2)cc1
CC(C)(C)c1cc(Oc2ccc(N)cc2C(F)(F)F)ccc1Oc1ccc(N)cc1C(F)(F)F
CC(C)(C)C1CCC(OC(=O)c2cc(N)cc(N)c2)CC1
Cc1cc(-c2cc(C)c(Oc3ccc(N)cc3C(F)(F)F)c(C)c2)cc(C)c1Oc1ccc(N)cc1C(F)(F)F
Nc1ccc(Oc2cccc(Oc3ccc(N)cc3C(F)(F)F)c2)c(C(F)(F)F)c1
Nc1ccc(S(=O)c2ccc(N)cc2C(F)(F)F)c(C(F)(F)F)c1
Nc1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(N)cc4)cc3)cc2)cc1
Nc1cccc(-c2nc3cc(N)ccc3o2)c1
Nc1ccc(-c2cnc(-c3ccc(N)cc3)nc2)cc1
Nc1ccc(Oc2cccc(Oc3cccc(Oc4ccc(N)cc4C(F)(F)F)c3)c2)c(C(F)(F)F)c1
N[C@H]1CC[C@@H](N)CC1
Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1
Cc1cc2c(c(C)c1N)C1C3CC(C21)C1c2cc(C)c(N)c(C)c2C31
CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1
CC1(C)CC2(CC(C)(C)c3cc4nc(-c5cccc(N)c5)oc4cc32)c2cc3oc(-c4cccc(N)c4)nc3cc21
Cc1cc(-c2ccc(N)c(C)c2C)c(C)cc1-c1ccc(N)c(C)c1C
Nc1ccc(-c2ccc(-c3ccc(N)cc3)nc2)cc1
Nc1ccc(Oc2c(F)c(F)c(-c3c(F)c(F)c(Oc4ccc(N)cc4)c(F)c3F)c(F)c2F)cc1
Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
Nc1cc(C(F)(F)F)c2c(c1F)C1C3CC(C4c5c(F)cc(N)c(C(F)(F)F)c5C34)C21
Nc1ccc(-c2cc(C(F)(F)F)c(-c3ccc(N)cc3)cc2C(F)(F)F)cc1
Cc1cc(C(c2ccc(C(C)(C)C)cc2)c2cc(C)c(N)c(C)c2)cc(C)c1N
N[C@H]1CC[C@H](N)CC1
Nc1cc(F)c2c(c1F)C1C3CC(C21)C1c2c(F)cc(N)c(F)c2C31
CC1(C)CC2(CC(C)(C)c3ccc4oc(-c5ccc(N)cc5)nc4c32)c2cc3oc(-c4ccc(N)cc4)nc3cc21
Nc1ccc(Oc2ccc(N)cc2C(F)(F)F)cc1
Cn1c(-c2ccc(N)cc2)nc2cc(N)ccc21
Nc1ccc(C2(c3ccc(N)cc3)c3ccccc3Oc3ccccc32)cc1
Nc1ccc(Oc2ccc(Oc3ccc(N)c(C(F)(F)F)c3)c(P(=O)(c3ccccc3)c3ccccc3)c2)cc1C(F)(F)F
Nc1ccc(OC2C3OC4(CCCCC4)OC3C(Oc3ccc(N)cc3)C3OC4(CCCCC4)OC23)cc1
Nc1ccc(-c2ccc(N)cc2OC(F)(F)F)c(OC(F)(F)F)c1
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3C(F)(F)F)cc2)c(C(F)(F)F)c1
Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N)cc4)cc3)(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C(F)(F)F)cc2)cc1
Nc1ccc(C(c2ccc(N)cc2)c2cccc3ccccc23)cc1
Nc1ccc2[nH]c(-c3ccc(-c4nc5cc(N)ccc5[nH]4)cc3)nc2c1
Cc1cc(Oc2ccc(-c3ccc(Oc4cc(C)c(N)cn4)cc3)cc2)ncc1N
Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1
Cc1cc(Cc2cc(C)c(N)c(C)c2)cc(C)c1N
Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(N)cn2)nc1
CC(=O)Oc1ccc2c(c1)C(c1cc(C)c(N)c(C)c1)(c1cc(C)c(N)c(C)c1)c1cc(OC(C)=O)ccc1-2
Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1
Nc1ccc(O[C@H]2CO[C@@H]3[C@H](Oc4ccc(N)cc4)CO[C@H]23)cc1
Nc1ccc(OC2C3OC4(CCCCC4)OC3C(Oc3ccc(N)cc3C(F)(F)F)C3OC4(CCCCC4)OC23)c(C(F)(F)F)c1
Cn1c(-c2ccc(N)cc2C(F)(F)F)nc2cc(N)ccc21
Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1
Nc1ccc(-c2nc3cc(N)ccc3n2-c2ccccc2)c(C(F)(F)F)c1
Cc1c(N)ccc2c1C1C3CC(C21)C1c2c(ccc(N)c2C)C31
Nc1ccc(C(=O)Nc2ccc(N)cc2Cl)cc1
CC(C)(C)c1cc(Oc2ccc(N)cc2)c(C(C)(C)C)cc1Oc1ccc(N)cc1
Nc1ccc(Oc2cccc(N)c2)cc1
Nc1cccc(N)c1
Cc1cc(C(c2ccc(-c3ccccc3)cc2)c2cc(C)c(N)c(C)c2)cc(C)c1N
Nc1cc(C(F)(F)F)ccc1N1CCN(c2ccc(C(F)(F)F)cc2N)CC1
Nc1ccc(Oc2ccc(N)cc2)cc1
Nc1ccc(C2(c3ccc(N)cc3)c3cc(-c4ccc(C(F)(F)F)cc4)ccc3-c3ccc(-c4ccc(C(F)(F)F)cc4)cc32)cc1
Nc1ccc(Oc2ccc3cccc(Oc4ccc(N)cc4C(F)(F)F)c3c2)c(C(F)(F)F)c1
Cc1c(N)ccc2c1C1C3CC(C21)C1c2ccc(N)c(C)c2C31
Nc1cccc(Oc2ccc3c(c2)Sc2ccc(Oc4cccc(N)c4)cc2S3)c1
Nc1cc(C(F)(F)F)ccc1Oc1ccc(Oc2ccc(C(F)(F)F)cc2N)cc1
Cc1cc(N)ccc1-c1ccc(N)cc1C
Cc1cccc(-c2cc(Oc3ccc(N)cc3C(F)(F)F)ccc2Oc2ccc(N)cc2C(F)(F)F)c1
Cc1cc(N)cnc1Oc1ccc(-c2ccc(Oc3ncc(N)cc3C)cc2)cc1
Nc1ccc(-c2ccc(-c3ccc(N)cc3)c(C(F)(F)F)c2)cc1
Cc1cc(N)ccc1OC(=O)c1ccc(N)cc1
Nc1ccc(Oc2ccc(-c3cccc(-c4ccc(Oc5ccc(N)cc5)c(C(F)(F)F)c4)c3)cc2C(F)(F)F)cc1
Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1
Nc1cccc(-c2cc(-c3cccc(N)c3)cc(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2)c1
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N
CC(C)(C)c1cc(Oc2ccc(N)cc2C(F)(F)F)c(C(C)(C)C)cc1Oc1ccc(N)cc1C(F)(F)F
Cc1cc(C(c2ccc(F)cc2)c2cc(C)c(N)c(C)c2)cc(C)c1N
Nc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(N)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1
Cc1cc(N)ccc1NC(=O)c1ccc(N)cc1
CC(C)(C)c1ccc(N(c2ccc(NC(=O)c3cc(N)cc(N)c3)cc2)c2ccc(C(C)(C)C)cc2)cc1
Nc1ccc(Nc2ccc(N)cc2)cc1
Nc1cccc(Oc2ccc(P(=O)(c3ccc(Oc4cccc(N)c4)cc3)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)c1
CC1CC(CC2CCC(N)C(C)C2)CCC1N
Nc1ccc(Oc2ccc(-c3nc(-c4ccccc4)c(-c4ccccc4)n3-c3ccc(Oc4ccc(N)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1
CC(C)(C)c1ccc(C(c2ccc(N)cc2)c2ccc(N)cc2)cc1
Nc1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(N)cc4)cc3C(F)(F)F)c(C(F)(F)F)c2)cc1
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)c(-c3ccccc3)c2)cc1
NC1CCC(CC2CCC(N)CC2)CC1
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3C(F)(F)F)c(-c3ccccc3)c2)c(C(F)(F)F)c1
CCC(=O)Oc1ccc2c(c1)C(c1cc(C)c(N)c(C)c1)(c1cc(C)c(N)c(C)c1)c1cc(OC(=O)CC)ccc1-2
Cc1cc(N)ccc1-c1nc2cc(N)ccc2n1-c1ccccc1
Cc1cc(C(c2ccc(C(F)(F)F)cc2)c2cc(C)c(N)c(C)c2)cc(C)c1N
Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4C(F)(F)F)c(C(F)(F)F)c3)cc2C(F)(F)F)c(C(F)(F)F)c1
Cc1cc(N)c(C)cc1N
Nc1cc(C(F)(F)F)ccc1Oc1cccc2c(Oc3ccc(C(F)(F)F)cc3N)cccc12
Nc1ccc(OC(=O)c2ccc(N)cc2)cc1
Cc1cc(-c2cc(C)c(Oc3ccc(N)cc3)c(C)c2)cc(C)c1Oc1ccc(N)cc1
Nc1ccc(-c2ccc(N)cc2)cc1
Cc1cc(C2(c3cc(C)c(N)c(C)c3)c3cc(O)ccc3-c3ccc(O)cc32)cc(C)c1N
CC(c1ccccc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1
NC1CCC(N)CC1
Nc1ccc2oc(-c3cccc(-c4nc5cc(N)ccc5o4)n3)nc2c1
Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1
Nc1cccc(C(=O)Nc2ccc3oc4ccc(NC(=O)c5cccc(N)c5)cc4c(=O)c3c2)c1
Nc1ccc(Oc2c(C(F)(F)F)cc(N)cc2C(F)(F)F)cc1
Cc1c(N)cccc1N
Nc1ccc(-c2ccc(N)cc2I)c(I)c1
Nc1ccc(Oc2ccc(-c3cccc(-c4ccc(Oc5ccc(N)cc5)c(C(F)(F)F)c4)n3)cc2C(F)(F)F)cc1
Cc1cc(C(c2cc(C)c(N)c(C)c2)c2cc(F)c(F)c(F)c2)cc(C)c1N
CC(C)(C)c1cc(Oc2ccc(N)cc2)ccc1Oc1ccc(N)cc1
CC(C)(C)c1cc(C(c2ccc(N)c(C(C)(C)C)c2)C2CCCCC2)ccc1N
Nc1ccc(O[C@H]2CO[C@@H]3[C@H](Oc4ccc(N)cc4C(F)(F)F)CO[C@H]23)c(C(F)(F)F)c1
Nc1ccc(Oc2ccc(-c3ccc(-c4ccc(Oc5ccc(N)cc5)c(C(F)(F)F)c4)cc3)cc2C(F)(F)F)cc1
Nc1ccc2oc(-c3ccc(-c4nc5cc(N)ccc5o4)nc3)nc2c1
Nc1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(N)cc4)cc3)cc2)cc1
