smiles
O=C1OC(=O)c2cc(Oc3ccc(Oc4ccc5c(c4)C(=O)OC5=O)cc3)ccc21
O=C1CC(C2CC(=O)OC2=O)C(=O)O1
O=C1OC(=O)c2cc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)OC(=O)c5ccccc54)cc3)ccc21
O=C(Oc1ccc2c(c1)Oc1ccc(OC(=O)c3ccc4c(c3)C(=O)OC4=O)cc1C21c2ccccc2-c2ccccc21)c1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21
O=C(Nc1ccc(Oc2cc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)OC5=O)cc3C(F)(F)F)cc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)OC5=O)cc3C(F)(F)F)c2)c(C(F)(F)F)c1)c1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(Oc3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)cc3)ccc21
O=C1OC(=O)c2cc3c(cc21)C(=O)c1cc2c(cc1C3(c1ccccc1)C(F)(F)F)C(=O)OC2=O
O=C1OC(=O)c2cc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)c5ccccc5-c5ccccc54)cc3)ccc21
CC1=C[C@H]2[C@H]3C(=O)OC(=O)[C@H]3[C@@H]1[C@H]1C(=O)OC(=O)[C@@H]21
O=C1OC(=O)C2C1C1CC2C2(CCC3(CC4CC3C3C(=O)OC(=O)C43)C2=O)C1
O=C1OC(=O)c2cc(C[C@H]3CCCC[C@@H]3Cc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C1OC(=O)C2CCC3C(=O)OC(=O)C4CCC1C2C43
O=C1OC(=O)C2C1CCCC2C1CCCC2C(=O)OC(=O)C21
O=C1OC(=O)c2cc(-c3cccc4c3C(=O)OC4=O)ccc21
O=C1OC(=O)c2cc(OC3(F)C(F)(F)C(F)(F)C3(F)Oc3ccc4c(c3)C(=O)OC4=O)ccc21
CC(C)(C)c1cc(Oc2ccc3c(c2)C(=O)OC3=O)ccc1Oc1ccc2c(c1)C(=O)OC2=O
O=C(Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)OC5=O)cc3)cc2)cc1)c1ccc2c(c1)C(=O)OC2=O
O=C1CC(C2CC3C(=O)OC(=O)C3c3ccccc32)C(=O)O1
O=C1OC(=O)C2Cc3cc4c(cc3CC12)CC1C(=O)OC(=O)C1C4
O=C(Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc2c(c1)C(=O)OC2=O
Cc1ccc2c(c1)C1C(=O)OC(=O)C1CC2C1CC(=O)OC1=O
O=C1/C(=C/c2ccc(OC(=O)c3ccc4c(c3)C(=O)OC4=O)cc2)CCC/C1=C\c1ccc(OC(=O)c2ccc3c(c2)C(=O)OC3=O)cc1
Cc1cc(C2(c3ccc(Oc4ccc5c(c4)C(=O)OC5=O)c(C)c3)OC(=O)c3ccccc32)ccc1Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc3c(cc21)-c1cc2c(cc1C31c3cc(F)ccc3-c3ccc(F)cc31)C(=O)OC2=O
CC1C(Oc2ccc3c(c2)C(=O)OC3=O)=CC=C2C(=O)OC(=O)C21
Cc1c(Oc2ccc3c(c2)C(=O)OC3=O)cc2c(c1C)C(=O)OC2=O
CC12CC=C(Oc3ccc4c(c3)C(=O)OC4=O)C=C1C(=O)OC2=O
O=C1OC(=O)c2c(OC3=CC=CC4C(=O)OC(=O)C34)cccc21
O=C1OC(=O)c2c(OC3=CC4C(=O)OC(=O)C4C=C3)cccc21
CC12CC(Oc3ccc4c(c3)C(=O)OC4=O)=CC=C1C(=O)OC2=O
CC1CC2=C(C=C1Oc1ccc3c(c1)C(=O)OC3=O)C(=O)OC2=O
O=C1OC(=O)c2cc(OC3=CC=CC4C(=O)OC(=O)C34)ccc21
CC(C)(C)c1cc(Oc2cccc3c2C(=O)OC3=O)c(C(C)(C)C)cc1Oc1ccc2c(c1)C(=O)OC2=O
Cc1cc(-c2cc(C)c(Oc3cccc4c3C(=O)OC4=O)c(C)c2)cc(C)c1Oc1ccc2c(c1)C(=O)OC2=O
Cc1cc(Cc2cc(C)c(Oc3cccc4c3C(=O)OC4=O)c(C)c2)cc(C)c1Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(OCCOCCOCCOCCOCCOCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C1OC(=O)c2cc(OCCOCCOCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C(Oc1ccc2c(c1)C(=O)OC2=O)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
Cc1cc(Oc2ccc3c(c2)C(=O)OC3=O)ccc1Oc1ccc2c(c1)C(=O)OC2=O
O=C(c1ccccc1Oc1ccc2c(c1)C(=O)OC2=O)c1ccccc1Oc1ccc2c(c1)C(=O)OC2=O
O=C(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccccc1Oc1ccc2c(c1)C(=O)OC2=O
O=C(c1cccc(Oc2ccc3c(c2)C(=O)OC3=O)c1)c1ccccc1Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(OC3=CC4C(=O)OC(=O)C4C=C3)ccc21
O=C1OC(=O)C2CC=C(Oc3ccc4c(c3)C(=O)OC4=O)C=C12
O=C1OC(=O)C2=CC(Oc3ccc4c(c3)C(=O)OC4=O)CC=C12
O=C1OC(=O)c2cc(OC3CCC4C(=O)OC(=O)C4C3)ccc21
O=C(CCCCC(=O)Oc1ccc2c(c1)C(=O)OC2=O)Oc1ccc2c(c1)C(=O)OC2=O
O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)OC2=O)Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2c1ccc(F)c2Oc1c(F)ccc2c1C(=O)OC2=O
C=C(CC(=O)Oc1ccc2c(c1)C(=O)OC2=O)C(=O)Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(OC(=O)c3ccccc3C(=O)Oc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C1OC(=O)c2cc(OCCCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C1OC(=O)c2cc(Oc3ccc(C#Cc4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)cc3)ccc21
O=C1OC(=O)c2cc(OCCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C1OC(=O)c2cc(OCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
CCC1CCC2C3CCC4CC(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)(c5cccc(Oc6ccc7c(c6)C(=O)OC7=O)c5)CCC4(C)C3CCC12C
O=C1OC(=O)c2cc(OCCCCCCCCCCCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
Cc1cc(C(C)(C)c2cc(C)c(Oc3ccc4c(c3)C(=O)OC4=O)c(C)c2)cc(C)c1Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(OCCOCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1cccc(Oc2ccc3c(c2)C(=O)OC3=O)c1
O=C1OC(=O)c2c(Oc3ccc(-c4ccc(Oc5cccc6c5C(=O)OC6=O)cc4)cc3)cccc21
O=C1OC(=O)c2cc(OCC#CC#CC#CCOc3ccc4c(c3)C(=O)OC4=O)ccc21
CC(C)(c1ccc(Cc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
CC(C)(c1ccc(OC2=CC3C(=O)OC(=O)C3C=C2)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
O=C1OC(=O)c2c1cccc2-c1ccccc1Oc1ccccc1-c1cccc2c1C(=O)OC2=O
O=c1oc(=O)c2c1c1oc3ccccc3c(=O)c1c1c(=O)oc(=O)c21
O=C1OC(=O)c2cc(Oc3ccc(C(CF)(CF)c4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)cc3)ccc21
CC(C)CCCC(C)C1CCC2C3CCC4C(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)C(c5cccc(Oc6ccc7c(c6)C(=O)OC7=O)c5)CCC4(C)C3CCC12C
O=C1OC(=O)c2cc(OC3(Oc4ccc5c(c4)C(=O)OC5=O)C=CCC4=C3c3ccccc34)ccc21
O=c1oc(=O)c2c1cc(Oc1ccccc1)c1c(=O)oc(=O)c12
CCC1CCC2C3CCC4CC(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)CCC4(C)C3CCC12C
O=C1OC(=O)c2cc(OC3=CCC(C4(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)c5ccccc5-c5ccccc54)C=C3)ccc21
CCC1CCC2C3CCC4C(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)C(c5cccc(Oc6ccc7c(c6)C(=O)OC7=O)c5)CCC4(C)C3CCC12C
O=C1OC(=O)c2c(OC(=O)c3cccc4c3C(=O)OC4=O)cccc21
O=C(Oc1ccc2c(c1)C(=O)OC2=O)c1cccc(C(=O)Oc2ccc3c(c2)C(=O)OC3=O)c1
O=C(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2cccc3c2C(=O)OC3=O)cc1
O=C(c1ccc(Oc2cccc3c2C(=O)OC3=O)cc1)c1ccc(Oc2cccc3c2C(=O)OC3=O)cc1
O=C1OC(=O)c2c(Oc3ccc(Oc4cccc5c4C(=O)OC5=O)cc3)cccc21
O=C(Oc1ccc2c(c1)C(=O)OC2=O)C(=O)Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2c(Oc3cccc4c3C(=O)OC4=O)cccc21
C=CC1=C(C=C)C2(c3ccccc31)c1cc3c(cc1-c1cc4c(cc12)C(=O)OC4=O)C(=O)OC3=O
O=C1OC(=O)c2cc(C3(C4=CC5C(=O)OC(=O)C5C=C4)c4ccccc4-c4ccccc43)ccc21
CC1CC(c2ccc3c(c2)C(=O)OC3=O)c2cc3c(cc21)C(=O)OC3=O
O=C(OCCCCCCOC(=O)c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O
O=C(OCCCCCCCCCCCCOC(=O)c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O
CC1CC(c2ccc3c(c2)C(=O)OC3=O)c2c1ccc1c2C(=O)OC1=O
O=C(Oc1cccc(C2(c3cccc(OC(=O)c4ccc5c(c4)C(=O)OC5=O)c3)c3ccccc3-c3ccccc32)c1)c1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(Cc3ccc4cc(C5(c6ccc7cc(Oc8ccc9c(c8)C(=O)OC9=O)ccc7c6)c6ccccc6-c6ccccc65)ccc4c3)ccc21
C=Cc1ccc2c(c1)C1(c3cc4c(cc3Oc3cc5c(cc31)C(=O)OC5=O)C(=O)OC4=O)c1cc(C=C)ccc1-2
O=C(Cc1ccc2c(c1)C(=O)OC2=O)Oc1ccc(C2(c3ccc(OC(=O)Cc4ccc5c(c4)C(=O)OC5=O)cc3)c3ccccc3-c3ccccc32)cc1
O=C(Oc1ccc2cc(C3(c4ccc5cc(OC(=O)c6ccc7c(c6)C(=O)OC7=O)ccc5c4)c4ccccc4-c4ccccc43)ccc2c1)c1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc3c(cc21)Oc1cc2c(cc1C31c3ccccc3-c3ccccc31)C(=O)OC2=O
O=C1OC(=O)c2cc(C(c3ccccc3)(c3ccccc3)c3ccc4c(c3)C(=O)OC4=O)ccc21
O=C(c1cccc(Oc2ccc3c(c2)C(=O)OC3=O)c1)c1cccc(Oc2ccc3c(c2)C(=O)OC3=O)c1
O=C1OC(=O)c2c1c(-c1ccccc1)c(-c1ccccc1)c(-c1ccc(-c3c(-c4ccccc4)c4c(c(-c5ccccc5)c3-c3ccccc3)C(=O)OC4=O)cc1)c2-c1ccccc1
O=c1oc(=O)c2c1ccc1ccc3ccc4c5c(=O)oc(=O)c5c5ccccc5c4c3c12
C[Si](C)(C)c1ccc(-c2cc3c(cc2-c2cc4c(cc2-c2ccc([Si](C)(C)C)cc2)C(=O)OC4=O)C(=O)OC3=O)cc1
CC(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O
CC(C)(CCCCCCCCC(C)(C)c1cccc2c1C(=O)OC2=O)c1cccc2c1C(=O)OC2=O
O=C1OC(=O)c2cc(C3CC4CC3C3C(=O)OC(=O)C43)ccc21
O=C1OC(=O)c2cc3c(cc21)C(F)(C(F)(F)F)c1cc2c(cc1C3(F)C(F)(F)F)C(=O)OC2=O
O=c1oc(=O)c2c1cc(-c1ccc(-c3ccccc3)cc1)c1c(=O)oc(=O)c12
O=C1OC(=O)c2cc3c(cc21)C(C(F)(F)F)c1cc2c(cc1C3(F)C(F)(F)F)C(=O)OC2=O
O=c1oc(=O)c2c1ccc1c3ccccc3c3c(=O)oc(=O)c3c12
O=C(Cc1ccc(-c2ccc(CC(=O)c3ccc4c(c3)C(=O)OC4=O)cc2)cc1)c1ccc2c(c1)C(=O)OC2=O
Cc1c2c(c3cccc(C)c3c1C1CC(=O)OC1=O)C(=O)OC2=O
O=C(OCC1CCC(COC(=O)c2ccc3c(c2)C(=O)OC3=O)CC1)c1ccc2c(c1)C(=O)OC2=O
O=C1CC(c2cc3c(c4ccccc24)C(=O)OC3=O)C(=O)O1
O=C1OC(=O)c2cc3c(-c4c5ccccc5cc5cc6c(cc45)C(=O)OC6=O)c4ccccc4cc3cc21
O=C1OC(=O)c2c1cccc2C1CCC2C(=O)OC(=O)C2C1
O=C1OC(=O)c2cc(-c3ccc(C4(c5ccc(-c6ccc7c(c6)C(=O)OC7=O)cc5)CCCCCCCC4)cc3)ccc21
O=C1OC(=O)c2c3c1ccc1c4cccc5cccc(c54)c(c4c(=O)oc(=O)c24)c31
O=C(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccccc1Oc1cccc2c1C(=O)OC2=O
O=C(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1cccc(Oc2ccc3c(c2)C(=O)OC3=O)c1
O=C1OC(=O)c2cc(Oc3cccc(-c4ccc5c(c4)C(=O)OC5=O)c3)ccc21
O=C1OC(=O)c2cc3c(cc21)-c1cc2c(cc1C31c3ccccc3-c3ccc(F)cc31)C(=O)OC2=O
O=C1OC(=O)c2cc(C(F)(F)F)c(-c3cc(-c4ccccc4)c(-c4cc5c(cc4C(F)(F)F)C(=O)OC5=O)cc3-c3ccccc3)cc21
O=C1OC(=O)c2cc(-c3cc(-c4ccccc4C(F)(F)F)c(-c4ccc5c(c4)C(=O)OC5=O)cc3-c3ccccc3C(F)(F)F)ccc21
O=C1OC(=O)c2cc(Oc3ccc(-c4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)cc3)ccc21
O=C1OC(=O)c2cc(OC(F)(F)C3CCC(C(F)(F)Oc4ccc5c(c4)C(=O)OC5=O)CC3)ccc21
Cc1cc(C(C)(C)c2ccc(OC(=O)c3cccc4c3C(=O)OC4=O)c(C)c2)ccc1OC(=O)c1cccc2c1C(=O)OC2=O
O=C(Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)OC4=O)cc2c1)c1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(Oc3cccc(F)c3Oc3ccc4c(c3)C(=O)OC4=O)ccc21
Cc1cc(Oc2ccc3c(c2)C(=O)OC3=O)c(C)c(C)c1Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)c2cc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)C5CC6CC(C5)CC4C6)cc3)ccc21
O=C1OC(=O)c2c1cccc2C(=O)C1C=CCCC1C(=O)c1cccc2c1C(=O)OC2=O
Cc1cc(C(C)(C)C)cc(Oc2ccc3c(c2)C(=O)OC3=O)c1Oc1ccc2c(c1)C(=O)OC2=O
O=C1OC(=O)C2CC3C(CCC4C(=O)OC(=O)C43)CC12
O=C1OC(=O)c2cc(Oc3ccc(Oc4ccc5c(c4)C(=O)OC5=O)c(-c4ccccc4)c3)ccc21
O=C1OC(=O)c2cc(Oc3cccc(C(c4cccc(Oc5ccc6c(c5)C(=O)OC6=O)c4)(C(F)(F)F)C(F)(F)F)c3)ccc21
O=C1OC(=O)c2cc(OCc3cccc(C(c4cccc(COc5ccc6c(c5)C(=O)OC6=O)c4)(C(F)(F)F)C(F)(F)F)c3)ccc21
O=C1OC(=O)c2cc3c(cc21)Cc1cc2c(cc1C3(c1ccccc1)C(F)(F)F)C(=O)OC2=O
O=C1OC(=O)c2cc3c(cc21)-c1cc2c(cc1C31c3ccccc3-c3ccccc31)C(=O)OC2=O
CC1CC2=C(C=C1Oc1ccc(C(C)(C)c3ccc(Oc4ccc5c(c4)C(=O)OC5=O)cc3)cc1)C(=O)OC2=O
CCC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
O=C1OC(=O)c2cc(Oc3ccc(C(c4ccc(Oc5cccc6c5C(=O)OC6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)ccc21
CC(C)(C)c1cc(Oc2ccc3c(c2)C(=O)OC3=O)c(Oc2ccc3c(c2)C(=O)OC3=O)c(C(C)(C)C)c1
CC(C)(c1ccc(OC2=CC3=C(CC2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
CC(=O)c1cc(OC(=O)c2ccc3c(c2)C(=O)OC3=O)cc(OC(=O)c2ccc3c(c2)C(=O)OC3=O)c1
O=C1OC(=O)C2CC(Oc3ccc4c(c3)C(=O)OC4=O)=CC=C12
CC(F)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
CCC(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)C(F)(F)F
O=C1OC(=O)c2cc(Oc3ccc(C(F)(c4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)C(F)(F)F)cc3)ccc21
O=C1OC(=O)c2c(F)c(Oc3cccc(C4(c5cccc(Oc6c(F)c(F)c7c(c6F)C(=O)OC7=O)c5)c5ccccc5-c5ccccc54)c3)c(F)c(F)c21
O=C1OC(=O)c2cc(Oc3ccc(Oc4ccc5c(c4)C(=O)OC5=O)c(-c4cccc(C(F)(F)F)c4)c3)ccc21
O=C1OC(=O)c2cc(Oc3ccc(C(=C(Cl)Cl)c4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)cc3)ccc21
O=C1OC(=O)c2cc(Oc3ccc(C4(c5ccc(Oc6ccc7c(c6)C(=O)OC7=O)cc5)CCC(c5ccccc5)CC4)cc3)ccc21
O=C(Oc1ccc2c(c1)C(=O)OC2=O)c1ccc(Cc2ccc(C(=O)Oc3ccc4c(c3)C(=O)OC4=O)cc2)cc1
CCC(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
O=C(Oc1ccc(Cc2ccc(OC(=O)c3ccc4c(c3)C(=O)OC4=O)cc2)cc1)c1ccc2c(c1)C(=O)OC2=O
Cc1cccc(-c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc2Oc2ccc3c(c2)C(=O)OC3=O)c1
O=C(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
CC(C)(C1=CCC(Oc2ccc3c(c2)C(=O)OC3=O)C=C1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
O=C1OC(=O)c2cc(OCCCCCCCCOc3ccc4c(c3)C(=O)OC4=O)ccc21
O=C1OC(=O)c2cc(Oc3ccc(C(F)c4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)cc3)ccc21
O=C1OC(=O)c2c(C#Cc3ccccc3)cc(Oc3cc(C#Cc4ccccc4)c4c(c3)C(=O)OC4=O)cc21
CCC1C(C2(C)CCC(c3ccc(Oc4ccc5c(c4)C(=O)OC5=O)cc3)(c3ccc(Oc4ccc5c(c4)C(=O)OC5=O)cc3)CC2C)CCC2(C)C1CCC2C1(C)CC1
CC(C)(c1ccc(OCc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(OCc2ccc3c(c2)C(=O)OC3=O)cc1
