smiles
C1C=CC(C2=C1C3=CC=CC=C32)(OC4=CC5=C(C=C4)C(=O)OC5=O)OC6=CC7=C(C=C6)C(=O)OC7=O
C1=CC=C(C=C1)OC2=C3C(=C4C(=C2)C(=O)OC4=O)C(=O)OC3=O
CCC1CCC2C1(CCC3C2CCC4C3(CCC(C4)(C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O)C8=CC=C(C=C8)OC9=CC1=C(C=C9)C(=O)OC1=O)C)C
C1C=C(C=CC1C2(C3=CC=CC=C3C4=CC=CC=C42)C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O)OC8=CC9=C(C=C8)C(=O)OC9=O
CCC1CCC2C1(CCC3C2CCC4C3(CCC(C4C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O)C8=CC(=CC=C8)OC9=CC1=C(C=C9)C(=O)OC1=O)C)C
C1=CC2=C(C(=C1)C(=O)OC3=CC=CC4=C3C(=O)OC4=O)C(=O)OC2=O
C1=CC(=CC(=C1)C(=O)OC2=CC3=C(C=C2)C(=O)OC3=O)C(=O)OC4=CC5=C(C=C4)C(=O)OC5=O
C1=CC2=C(C(=C1)OC3=CC=C(C=C3)C(=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)C(=O)OC2=O
C1=CC2=C(C(=C1)OC3=CC=C(C=C3)C(=O)C4=CC=C(C=C4)OC5=CC=CC6=C5C(=O)OC6=O)C(=O)OC2=O
C1=CC2=C(C(=C1)OC3=CC=C(C=C3)OC4=CC=CC5=C4C(=O)OC5=O)C(=O)OC2=O
C1=CC2=C(C=C1OC(=O)C(=O)OC3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
C1=CC2=C(C(=C1)OC3=CC=CC4=C3C(=O)OC4=O)C(=O)OC2=O
C=CC1=C(C2(C3=CC=CC=C31)C4=CC5=C(C=C4C6=CC7=C(C=C26)C(=O)OC7=O)C(=O)OC5=O)C=C
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC5C(C=C4)C(=O)OC5=O)C6=CC7=C(C=C6)C(=O)OC7=O
CC1CC(C2=CC3=C(C=C12)C(=O)OC3=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1=CC2=C(C=C1C(=O)OCCCCCCOC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
C1=CC2=C(C=C1C(=O)OCCCCCCCCCCCCOC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
CC1CC(C2=C1C=CC3=C2C(=O)OC3=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC(=CC=C4)OC(=O)C5=CC6=C(C=C5)C(=O)OC6=O)C7=CC(=CC=C7)OC(=O)C8=CC9=C(C=C8)C(=O)OC9=O
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC5=C(C=C4)C=C(C=C5)CC6=CC7=C(C=C6)C(=O)OC7=O)C8=CC9=C(C=C8)C=C(C=C9)OC1=CC2=C(C=C1)C(=O)OC2=O
C=CC1=CC2=C(C=C1)C3=C(C24C5=C(C=C6C(=C5)C(=O)OC6=O)OC7=C4C=C8C(=C7)C(=O)OC8=O)C=C(C=C3)C=C
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)OC(=O)CC5=CC6=C(C=C5)C(=O)OC6=O)C7=CC=C(C=C7)OC(=O)CC8=CC9=C(C=C8)C(=O)OC9=O
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC5=C(C=C4)C=C(C=C5)OC(=O)C6=CC7=C(C=C6)C(=O)OC7=O)C8=CC9=C(C=C8)C=C(C=C9)OC(=O)C1=CC2=C(C=C1)C(=O)OC2=O
C1=CC=C2C(=C1)C3=CC=CC=C3C24C5=C(C=C6C(=C5)C(=O)OC6=O)OC7=C4C=C8C(=C7)C(=O)OC8=O
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC4=C(C=C3)C(=O)OC4=O)C5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC(=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C(=O)C4=CC(=CC=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC=C(C=C1)C2=C(C3=C(C(=C2C4=CC=C(C=C4)C5=C(C6=C(C(=C5C7=CC=CC=C7)C8=CC=CC=C8)C(=O)OC6=O)C9=CC=CC=C9)C1=CC=CC=C1)C(=O)OC3=O)C1=CC=CC=C1
C1=CC=C2C(=C1)C3=C(C=CC4=C3C5=C(C=C4)C=CC6=C5C(=O)OC6=O)C7=C2C(=O)OC7=O
C[Si](C)(C)C1=CC=C(C=C1)C2=CC3=C(C=C2C4=CC5=C(C=C4C6=CC=C(C=C6)[Si](C)(C)C)C(=O)OC5=O)C(=O)OC3=O
CC(C1=CC2=C(C=C1)C(=O)OC2=O)C3=CC4=C(C=C3)C(=O)OC4=O
CC(C)(CCCCCCCCC(C)(C)C1=CC=CC2=C1C(=O)OC2=O)C3=CC=CC4=C3C(=O)OC4=O
C1C2CC(C1C3C2C(=O)OC3=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1=C2C(=CC3=C1C(C4=C(C3(C(F)(F)F)F)C=C5C(=C4)C(=O)OC5=O)(C(F)(F)F)F)C(=O)OC2=O
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4C(=C5C(=C3)C(=O)OC5=O)C(=O)OC4=O
C1=C2C(C3=CC4=C(C=C3C(C2=CC5=C1C(=O)OC5=O)(C(F)(F)F)F)C(=O)OC4=O)C(F)(F)F
C1=CC=C2C(=C1)C3=C(C4=C(C=C3)C(=O)OC4=O)C5=C2C(=O)OC5=O
C1=CC(=CC=C1CC(=O)C2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)CC(=O)C5=CC6=C(C=C5)C(=O)OC6=O
CC1=C2C(=CC=C1)C3=C(C(=C2C4CC(=O)OC4=O)C)C(=O)OC3=O
C1CC(CCC1COC(=O)C2=CC3=C(C=C2)C(=O)OC3=O)COC(=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1C(C(=O)OC1=O)C2=CC3=C(C4=CC=CC=C42)C(=O)OC3=O
C1=CC=C2C(=C1)C=C3C=C4C(=CC3=C2C5=C6C=C7C(=CC6=CC8=CC=CC=C85)C(=O)OC7=O)C(=O)OC4=O
C1CC2C(CC1C3=C4C(=CC=C3)C(=O)OC4=O)C(=O)OC2=O
C1CCCCC(CCC1)(C2=CC=C(C=C2)C3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=C(C=C5)C6=CC7=C(C=C6)C(=O)OC7=O
C1=CC2=C3C(=C1)C4=C5C6=C(C=C4)C(=O)OC(=O)C6=C7C(=C5C3=CC=C2)C(=O)OC7=O
C1=CC=C(C(=C1)C(=O)C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC=CC6=C5C(=O)OC6=O
C1=CC(=CC(=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C(=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC(=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1=CC=C2C(=C1)C3=C(C24C5=CC6=C(C=C5C7=CC8=C(C=C47)C(=O)OC8=O)C(=O)OC6=O)C=C(C=C3)F
C1=CC=C(C=C1)C2=CC(=C(C=C2C3=CC4=C(C=C3C(F)(F)F)C(=O)OC4=O)C5=CC=CC=C5)C6=CC7=C(C=C6C(F)(F)F)C(=O)OC7=O
C1=CC=C(C(=C1)C2=CC(=C(C=C2C3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=CC=C5C(F)(F)F)C6=CC7=C(C=C6)C(=O)OC7=O)C(F)(F)F
C1=CC(=CC=C1C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1CC(CCC1C(OC2=CC3=C(C=C2)C(=O)OC3=O)(F)F)C(OC4=CC5=C(C=C4)C(=O)OC5=O)(F)F
CC1=C(C=CC(=C1)C(C)(C)C2=CC(=C(C=C2)OC(=O)C3=CC=CC4=C3C(=O)OC4=O)C)OC(=O)C5=CC=CC6=C5C(=O)OC6=O
C1=CC(=CC2=C1C=CC(=C2)OC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)OC(=O)C5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=C(C(=C1)F)OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
CC1=CC(=C(C(=C1OC2=CC3=C(C=C2)C(=O)OC3=O)C)C)OC4=CC5=C(C=C4)C(=O)OC5=O
C1C2CC3CC1CC(C2)C3(C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)C7=CC=C(C=C7)OC8=CC9=C(C=C8)C(=O)OC9=O
C1CC(C(C=C1)C(=O)C2=CC=CC3=C2C(=O)OC3=O)C(=O)C4=CC=CC5=C4C(=O)OC5=O
CC1=CC(=CC(=C1OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O)C(C)(C)C
C1CC2C(C3C1CC4C(C3)C(=O)OC4=O)C(=O)OC2=O
C1=CC=C(C=C1)C2=C(C=CC(=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC(=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C(C4=CC(=CC=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)(C(F)(F)F)C(F)(F)F
C1=CC(=CC(=C1)C(C2=CC=CC(=C2)COC3=CC4=C(C=C3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)COC5=CC6=C(C=C5)C(=O)OC6=O
C1C2=CC3=C(C=C2C(C4=CC5=C(C=C41)C(=O)OC5=O)(C6=CC=CC=C6)C(F)(F)F)C(=O)OC3=O
C1=CC=C2C(=C1)C3=CC=CC=C3C24C5=CC6=C(C=C5C7=CC8=C(C=C47)C(=O)OC8=O)C(=O)OC6=O
CC1CC2=C(C=C1OC3=CC=C(C=C3)C(C)(C)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)C(=O)OC2=O
C1CC(CCC1OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
CCC(C)(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC2=C(C(=C1)OC3=CC=C(C=C3)C(C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)(C(F)(F)F)C(F)(F)F)C(=O)OC2=O
CC(C)(C)C1=CC(=C(C(=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O)C(C)(C)C
CC(C)(C1=CC=C(C=C1)OC2=CC3=C(CC2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
CC(=O)C1=CC(=CC(=C1)OC(=O)C2=CC3=C(C=C2)C(=O)OC3=O)OC(=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1C2C(=CC=C1OC3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
CC(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)(C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)F
CCC(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)(C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)C(F)(F)F
C1=CC(=CC=C1C(C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)(C(F)(F)F)F)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC(=CC=C4)OC5=C(C6=C(C(=C5F)F)C(=O)OC6=O)F)C7=CC(=CC=C7)OC8=C(C9=C(C(=C8F)F)C(=O)OC9=O)F
C1=CC(=CC(=C1)C(F)(F)F)C2=C(C=CC(=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC=C1C(=C(Cl)Cl)C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1CC(CCC1C2=CC=CC=C2)(C3=CC=C(C=C3)OC4=CC5=C(C=C4)C(=O)OC5=O)C6=CC=C(C=C6)OC7=CC8=C(C=C7)C(=O)OC8=O
C1=CC(=CC=C1CC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC5=CC6=C(C=C5)C(=O)OC6=O
CC(C)(C)C1=CC(=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
CCC(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC=C1CC2=CC=C(C=C2)OC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)OC(=O)C5=CC6=C(C=C5)C(=O)OC6=O
CC1=CC(=CC=C1)C2=C(C=CC(=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
CC(C)(C1=CCC(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC2=C(C=C1OCCCCCCCCOC3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
C1=CC(=CC=C1C(C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)F)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC=C(C=C1)C#CC2=C3C(=CC(=C2)OC4=CC(=C5C(=C4)C(=O)OC5=O)C#CC6=CC=CC=C6)C(=O)OC3=O
CCC1C2CCC(C2(CCC1C3(CCC(CC3C)(C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O)C7=CC=C(C=C7)OC8=CC9=C(C=C8)C(=O)OC9=O)C)C)C1(CC1)C
CC(C)(C1=CC=C(C=C1)OCC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OCC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC2=C(C=C1OC3=CC(=C(C=C3)OC4=CC5=C(C=C4)C(=O)OC5=O)C6=CC(=CC(=C6)C(F)(F)F)C(F)(F)F)C(=O)OC2=O
CC1=CC(=CC(=C1OC2=CC3=C(C=C2)C(=O)OC3=O)C)CC4=CC(=C(C(=C4)C)OC5=CC6=C(C=C5)C(=O)OC6=O)C
C1=CC=C2C(=C1)C3=C(C24C5=CC=CC=C5C6=C4C=C(C=C6)OC7=CC8=C(C=C7)C(=O)OC8=O)C=C(C=C3)OC9=CC1=C(C=C9)C(=O)OC1=O
C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC=C(C=C1)C2=C(C=CC=C2OC3=CC4=C(C=C3)C(=O)OC4=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC(=CC=C1C(=O)C2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
C1CCC(CC1)(C2=CC=C(C=C2)OC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=C(C=C5)OC(=O)C6=CC7=C(C=C6)C(=O)OC7=O
CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CC(C(C4)C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O)C8=CC=C(C=C8)OC9=CC1=C(C=C9)C(=O)OC1=O)C)C
CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)(CC5=CC(=CC=C5)OC6=CC7=C(C=C6)C(=O)OC7=O)C8=CC=C(C=C8)OC9=CC1=C(C=C9)C(=O)OC1=O)C)C
CC(C)(C)C1=CC(=C(C=C1OC2=CC3=C(C=C2)C(=O)OC3=O)C(C)(C)C)OC4=CC5=C(C=C4)C(=O)OC5=O
CC1=CC(=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
CC(C)(C1=CC=C(C=C1)OC(=O)C2=CC3=C(C=C2)C(=O)OC3=O)C4=CC(=CC=C4)C(C)(C)C5=CC=C(C=C5)OC(=O)C6=CC7=C(C=C6)C(=O)OC7=O
CC1=C(C=CC(=C1)OC(=O)C2=CC3=C(C=C2)C(=O)OC3=O)C4=CCC(CC4)C5=CC=C(C=C5)OC(=O)C6=CC7=C(C=C6)C(=O)OC7=O
CC(C)(C1CC=C(C=C1)OC2=CC3C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
CC(C)(C)C1=CC=C(C=C1)OC2=CC3=C(C=C2C4=CC5=C(C=C4OC6=CC=C(C=C6)C(C)(C)C)C(=O)OC5=O)C(=O)OC3=O
C1C2C3CC4(CC2C5CC1(CC3C5C4)C6=CC=C(C=C6)OC7=CC8=C(C=C7)C(=O)OC8=O)C9=CC=C(C=C9)OC1=CC2=C(C=C1)C(=O)OC2=O
C1=CC(=CC=C1C2=CC=C(C=C2)OC(=O)C3=CC=C(C=C3)OC(=O)C4=CC5=C(C=C4)C(=O)OC5=O)OC(=O)C6=CC=C(C=C6)OC(=O)C7=CC8=C(C=C7)C(=O)OC8=O
CC(C)(C)C1CCC(CC1)(C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O
C1=CC=C2C3C4=CC=CC=C4C(C2=C1)C5=C(C=CC(=C35)OC6=CC7=C(C=C6)C(=O)OC7=O)OC8=CC9=C(C=C8)C(=O)OC9=O
CC1=CC(=CC(=C1OC2=CC3=C(C=C2)C(=O)OC3=O)C)C4=CC(=C(C(=C4)C)OC5=CC6=C(C=C5)C(=O)OC6=O)C
C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=C(C=C3)OC4=CC5=C(C=C4)C(=O)OC5=O)C6=CC=C(C=C6)OC7=CC8=C(C=C7)C(=O)OC8=O
C1=CC(=CC=C1C2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
CC1CC(CC(C1)(C2=CC=C(C=C2)OC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=C(C=C5)OC(=O)C6=CC7=C(C=C6)C(=O)OC7=O)(C)C
CC(C)(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)OC4=CC5=C(C=C4)C(=O)OC5=O
C1=CC2=C(C=CC(=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)C=C1OC5=CC6=C(C=C5)C(=O)OC6=O
CC(C)(C1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O
C1C(C1C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O
CC(C)(C1=CC=C(C=C1)C(=O)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)C(=O)OC5=CC6=C(C=C5)C(=O)OC6=O
C1=CC2=C(C=C1OC3=C(C=C4C(=C3)C(=O)OC4=O)F)C(=O)OC2=O
CC(C)(C)C1=CC=C(C=C1)COC(=O)C2=CC(=CC(=C2)CC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)OC(=O)C5=CC6=C(C=C5)C(=O)OC6=O
CC1=C(C=CC(=C1)OC(=O)C2=CC=C(C=C2)OC(=O)C3=CC4=C(C=C3)C(=O)OC4=O)OC(=O)C5=CC=C(C=C5)OC(=O)C6=CC7=C(C=C6)C(=O)OC7=O
C1=CC(=CC=C1C(C2=CC=C(C=C2)OC3=C(C4=C(C(=C3F)F)C(=O)OC4=O)F)(C(F)(F)F)C(F)(F)F)OC5=C(C6=C(C(=C5F)F)C(=O)OC6=O)F
C1=CC=C(C=C1)C(C2=CC=C(C=C2)OC3=CC4=C(C=C3)C(=O)OC4=O)(C5=CC=C(C=C5)OC6=CC7=C(C=C6)C(=O)OC7=O)C(F)(F)F
CC(C)(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC5=C(C=C4)C(=O)OC5=O
C1=CC(=CC(=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C#CC4=CC(=CC=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
